episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
385	0.5895039543839263	17.201272042942207	943.8509331395078	3081.126336356528	990.0
386	0.5883802940367698	17.560731012283693	1633.6701229426376	2017.6470539995632	927.0
387	0.5872595334614741	17.119824153602636	795.3352945558995	3377.709358982651	1053.0
388	0.5861416577299735	17.711191967742256	483.11224222614186	1955.829196017427	1161.0
389	0.585026652029182	16.520162887724542	816.658454186478	1673.0024564360112	1368.0
390	0.5839145016598144	17.842323640894175	483.11224222614186	2424.6699170977663	1080.0
391	0.582805192035224	0.0	N/A	N/A	0.0
392	0.5816987086802545	18.110898155182124	436.2279799250718	1251.88989973115	972.0
393	0.5805950372301072	18.154226453346755	483.11224222614186	1317.842155329507	891.0
394	0.579494163429221	17.721156638951175	483.11224222614186	1914.5434082938766	1161.0
395	0.5783960731301689	0.0	N/A	N/A	0.0
396	0.5773007522925662	16.09919514565416	1210.7625595227335	1600.6381162054463	1062.0
397	0.5762081869819934	18.09211518224979	483.11224222614186	1064.5904778546785	972.0
398	0.575118363368933	17.866341731219205	455.5579774061434	2255.065104327924	1098.0
399	0.5740312677277188	0.0	N/A	N/A	0.0
400	0.572946886435499	17.937934439062705	483.11224222614186	1247.8107538085533	1053.0
401	0.5718652059712112	17.793883789870335	483.11224222614186	1379.673236714355	1125.0
402	0.5707862129145718	0.0	N/A	N/A	0.0
403	0.5697098939450763	17.85878184891645	483.11224222614186	1064.5904778546785	1098.0
404	0.5686362358410126	0.0	N/A	N/A	0.0
405	0.5675652254784871	16.692527022253024	637.226151616591	5554.655784458371	1017.0
406	0.5664968498304612	17.589354160050966	637.226151616591	1684.134957314812	963.0
407	0.5654310959658013	17.300360391961636	816.658454186478	1407.0575698091566	954.0
408	0.5643679510483395	17.814209920537156	501.0060138078032	3449.6121965227676	936.0
409	0.5633074023359458	15.112464639711916	1230.1426518968285	6518.555008311842	900.0
410	0.5622494371796121	17.06355072734657	637.226151616591	1310.844628202291	1251.0
411	0.5611940430225466	16.690295563716987	1977.325640362942	2759.450315889297	972.0
412	0.5601412073992802	15.78505117014237	1639.1695492373165	6677.792348857894	900.0
413	0.5590909179347823	18.09899518472538	428.6500895000782	710.3502585276733	981.0
414	0.5580431623435885	15.110805861976644	2749.8829246880905	3902.393804963511	891.0
415	0.5569979284289385	17.998024016607054	436.2279799250718	782.1595590405364	1035.0
416	0.5559552040819238	17.843912453369462	1272.0103166937026	3065.857695902535	927.0
417	0.5549149772806461	17.617078411044147	483.11224222614186	3830.1990057699795	945.0
418	0.5538772360893859	0.0	N/A	N/A	0.0
419	0.5528419686577808	18.08890887028584	455.5579774061434	1206.5527442230941	981.0
420	0.5518091632200129	16.725724607880938	998.1905467191425	1691.0079026688197	999.0
421	0.5507788080940074	0.0	N/A	N/A	0.0
422	0.549750891680639	17.714129446859353	436.2279799250718	816.7568135157966	1188.0
423	0.5487254024629487	17.464727527722616	637.226151616591	1188.0462125229396	1035.0
424	0.5477023290053697	16.42572460788094	998.1905467191425	1691.0079026688197	1161.0
425	0.5466816599529624	17.6807385943774	501.0060138078032	814.1141325246438	1143.0
426	0.5456633840306574	17.086514586069985	816.658454186478	2733.753281471283	1044.0
427	0.5446474900425092	17.545318260970287	637.226151616591	1310.844628202291	990.0
428	0.543633966870957	17.38577031305567	943.8509331395078	1324.8121984295321	900.0
429	0.5426228034760947	17.765661851392043	428.6500895000782	710.3502585276733	1161.0
430	0.5416139888949496	17.68912879049766	483.11224222614186	5584.624543662917	954.0
431	0.5406075122407692	17.407949047523314	1272.0103166937026	2999.0604533839287	1116.0
432	0.5396033627023158	15.380375403670337	1230.1426518968285	N/A	774.0
433	0.5386015295431705	16.743897199573752	816.658454186478	1931.8625264583684	1251.0
434	0.5376020021010439	17.269406074142825	637.226151616591	3353.9954463504105	1008.0
435	0.5366047697870953	18.022242203619182	455.5579774061434	1206.5527442230941	1017.0
436	0.5356098220852594	17.38220909429204	428.6500895000782	710.3502585276733	1368.0
437	0.5346171485515817	17.37938017072027	637.226151616591	1310.844628202291	1080.0
438	0.5336267388135598	17.942115182249786	483.11224222614186	1064.5904778546785	1053.0
439	0.5326385825694938	17.449138984902344	1260.8742375926763	3058.697751925188	1089.0
440	0.5316526695878427	17.61702898507495	637.226151616591	1017.2873966811944	954.0
441	0.5306689897065893	17.759036615614853	501.0060138078032	2045.0548315013305	1089.0
442	0.5296875328326117	18.06566185139204	428.6500895000782	710.3502585276733	999.0
443	0.5287082889410615	17.55869263887113	483.11224222614186	2597.161279086749	1098.0
444	0.5277312480747496	17.54786199688764	483.11224222614186	1722.6854062877799	1251.0
445	0.5267564003435394	17.88049010859072	436.2279799250718	816.7568135157966	1098.0
446	0.5257837359237447	17.631837950581573	483.11224222614186	1621.427357270746	1179.0
447	0.5248132450575372	17.862494896077116	436.2279799250718	3153.375872555407	1053.0
448	0.5238449180523581	18.048995184725374	428.6500895000782	710.3502585276733	1008.0
449	0.5228787452803376	18.018756263530495	483.11224222614186	1558.3004568019762	1008.0
450	0.5219147171777208	17.806848910567574	483.11224222614186	1317.842155329507	1116.0
451	0.5209528242442991	17.94771305480427	483.11224222614186	3048.5823914583602	999.0
452	0.5199930570428494	17.99789581131042	436.2279799250718	800.4879298318344	1035.0
453	0.5190354061985774	0.0	N/A	N/A	0.0
454	0.5180798623985688	15.881956055765562	5970.28835898506	6635.4432053798	954.0
455	0.5171264163912462	18.33232851805871	428.6500895000782	710.3502585276733	855.0
456	0.5161750589858309	17.814904187052317	483.11224222614186	2256.952264536032	1116.0
457	0.515225781051812	17.33021739401324	637.226151616591	1310.844628202291	1107.0
458	0.51427857351842	17.90899030756084	483.11224222614186	2424.6699170977663	1044.0
459	0.5133334273741071	17.625136575440994	637.226151616591	1310.844628202291	936.0
460	0.5123903336660331	0.0	N/A	N/A	0.0
461	0.5114492834995558	17.898995184725376	428.6500895000782	710.3502585276733	1089.0
462	0.5105102680377281	16.723454988113403	910.3078281581052	1365.929914861178	1161.0
463	0.5095732785008004	17.784775894653833	483.11224222614186	1628.2471619811313	1134.0
464	0.5086383061657274	17.92774600525087	483.11224222614186	1317.842155329507	1053.0
465	0.5077053423656811	17.653994558758082	483.11224222614186	4078.807542700604	1062.0
466	0.5067743784895691	16.989111967184964	816.658454186478	5474.22096161659	1080.0
467	0.5058454059815571	18.28232851805871	428.6500895000782	710.3502585276733	882.0
468	0.504918416340598	17.681245598779554	1260.8742375926763	2463.305238705598	963.0
469	0.5039934011199638	0.0	N/A	N/A	0.0
470	0.5030703519267851	17.53484795726825	637.226151616591	3056.634086490967	981.0
471	0.5021492604215935	18.27392594574656	483.11224222614186	1379.673236714355	864.0
472	0.5012301183178697	0.0	N/A	N/A	0.0
473	0.5003129173815961	18.10449545943824	436.2279799250718	1662.176489176907	972.0
474	0.49939764943081466	0.0	N/A	N/A	0.0
475	0.49848430633518803	17.882328518058713	428.6500895000782	710.3502585276733	1098.0
476	0.4975728800155673	18.01566185139204	428.6500895000782	710.3502585276733	1026.0
477	0.49666336244356235	17.696820867059575	637.226151616591	1310.844628202291	909.0
478	0.495755745641118	17.567095198223633	483.11224222614186	5175.277982367059	1017.0
479	0.49485002168009395	17.87713677142402	483.11224222614186	1379.673236714355	1080.0
480	0.4939461826818494	17.680595777452982	455.5579774061434	2672.636170056197	1197.0
481	0.49304422081683164	16.82636096074601	2727.1277456528564	3290.3095516885896	1080.0
482	0.4921441283041691	18.15871010049593	483.11224222614186	981.1924753999931	936.0
483	0.4912458974112688	18.176155387273983	483.11224222614186	981.1924753999931	927.0
484	0.4903495204534176	17.994412671917537	483.11224222614186	1317.842155329507	1017.0
485	0.48945498979338786	17.47325976217461	637.226151616591	3073.593705030141	963.0
486	0.4885622978410469	17.693423582873567	1534.6829951518325	1868.3316177667355	1008.0
487	0.48767143705297067	17.96700096617039	483.11224222614186	4178.0655368419175	999.0
488	0.48678239993206107	17.84981659111294	936.2694440215819	2684.649821586587	999.0
489	0.4858951790271676	17.45056297175471	483.11224222614186	5632.174133080123	954.0
490	0.4850097669327127	17.252747400878917	943.8509331395078	1298.8726037299962	972.0
491	0.484126156288321	17.808257682475354	819.4519105749787	1632.4665955738787	1026.0
492	0.48324433977845116	18.07126777239604	483.11224222614186	1247.8107538085533	981.0
493	0.4823643101320343	17.86399611545951	483.11224222614186	3339.9768517829257	1080.0
494	0.4814860601221126	17.921986105249108	501.0060138078032	1635.925087827686	1008.0
495	0.4806095825654838	18.090604972956523	455.5579774061434	996.6107619493764	981.0
496	0.4797348703223492	18.016696189265268	483.11224222614186	1904.490529952955	1008.0
497	0.47886191629596375	17.798024016607062	436.2279799250718	782.1595590405364	1143.0
498	0.4779907134322914	17.876959689181245	483.11224222614186	1229.2579311198415	1080.0
499	0.4771212547196624	18.091835479420425	455.5579774061434	906.5128131189584	981.0
500	0.47625353318843555	18.05985656562915	518.331714414295	919.6225068322784	936.0
501	0.4753875419106619	16.448601799002	1285.801874787708	2247.130317697431	1062.0
502	0.4745232739997538	17.869094980631047	483.11224222614186	2278.6756191835734	1080.0
503	0.4736607226101559	17.882209094292037	428.6500895000782	710.3502585276733	1098.0
504	0.47279988093701986	17.947746335027368	483.11224222614186	1667.9536252440435	1035.0
505	0.4719407422158821	17.975022874617775	483.11224222614186	4568.489414811503	981.0
506	0.4710832997223453	17.04364520776546	816.658454186478	1334.3360518150437	1089.0
507	0.47022754677176204	17.99184968207971	501.0060138078032	1305.3852808761928	972.0
508	0.4693734767189225	18.009022751127176	483.11224222614186	981.1924753999931	999.0
509	0.46852108295774486	17.809063026668515	483.11224222614186	4190.617269270921	1062.0
510	0.46767035892096853	17.913174854126897	1272.0103166937026	1994.2030979676972	909.0
511	0.4668212980798505	17.311281550850104	2202.286959365023	2645.313274847235	945.0
512	0.465973893943865	17.830053711779442	483.11224222614186	1722.6854062877799	1098.0
513	0.4651281400604055	17.706976283725613	455.5579774061434	4170.663169810337	1179.0
514	0.46428403001449026	17.57945246878123	637.226151616591	1310.844628202291	954.0
515	0.4634415574284698	17.794525301075588	483.11224222614186	1955.829196017427	1116.0
516	0.4626007159617387	17.153898113144777	483.11224222614186	6453.651310983084	954.0
517	0.4617614993104482	17.816696189265265	483.11224222614186	1904.490529952955	1116.0
518	0.4609239012072234	17.11866812006276	795.3352945558995	3859.0622360643692	1044.0
519	0.4600879154208821	18.0474277857826	483.11224222614186	981.1924753999931	972.0
520	0.4592535357561568	17.709488720607318	483.11224222614186	981.1924753999931	1179.0
521	0.45842075605341903	0.0	N/A	N/A	0.0
522	0.45758957018840696	0.0	N/A	N/A	0.0
523	0.4567599720719546	18.108626572616473	455.5579774061434	887.9530116158824	972.0
524	0.45593195564972433	17.45824459140914	483.11224222614186	3762.5216089346673	909.0
525	0.4551055149019422	17.175907494210076	816.658454186478	3840.7635810411866	981.0
526	0.4542806438431347	17.79376116024427	483.11224222614186	1317.842155329507	1125.0
527	0.45345733652186904	17.582117031690554	1272.0103166937026	2339.5026449645816	1062.0
528	0.45263558702049544	17.902344784331323	834.816074874306	1252.2917132392347	972.0
529	0.4518153894548922	17.741699666333695	483.11224222614186	2949.3641463446884	1134.0
530	0.45099673797421214	16.9326604527258	2942.294583094951	4154.735534040751	864.0
531	0.45017962676063306	17.910064344264317	483.11224222614186	4105.374036624298	1017.0
532	0.44936405002910895	17.977136771424018	483.11224222614186	1379.673236714355	1026.0
533	0.4485500020271248	17.76509005714304	483.11224222614186	1667.9536252440435	1134.0
534	0.44773747703445277	0.0	N/A	N/A	0.0
535	0.44692646936291125	16.628342331735976	483.11224222614186	3292.848856027654	927.0
536	0.44611697335612566	17.8573552254657	483.11224222614186	981.1924753999931	1098.0
537	0.44530898338929203	0.0	N/A	N/A	0.0
538	0.4445024938689426	18.11304094551295	483.11224222614186	2627.6541504125817	954.0
539	0.44369749923271273	18.109488720607317	483.11224222614186	981.1924753999931	963.0
540	0.4428939939491119	17.938039986108475	483.11224222614186	1229.2579311198415	1053.0
541	0.44209197251729426	18.027760426232152	483.11224222614186	5972.909839890751	936.0
542	0.4412914294668343	16.997428505695375	483.11224222614186	N/A	819.0
543	0.4404923593575014	17.587727093298554	483.11224222614186	1990.2555452130473	1125.0
544	0.4396947567790388	17.895616429997535	483.11224222614186	1667.9536252440435	1062.0
545	0.43889861635094407	16.590831238892196	483.11224222614186	N/A	900.0
546	0.43810393272225046	17.97235757442765	483.11224222614186	1662.674326652955	1026.0
547	0.43731070057131205	17.84899518472538	428.6500895000782	710.3502585276733	1116.0
548	0.43651891460558934	16.846865711359758	816.658454186478	2425.602509881336	1179.0
549	0.43572856956143746	18.10148072439918	455.5579774061434	1900.6737630417276	972.0
550	0.4349396602038962	17.750536832034204	455.5579774061434	4544.782698189187	972.0
551	0.43415218132648237	17.95613201096151	483.11224222614186	1917.81415755636	1008.0
552	0.43336612775098304	18.0030529075076	483.11224222614186	2072.490680299447	999.0
553	0.43258149432725146	18.113527865678872	436.2279799250718	2710.049468552339	954.0
554	0.431798275933005	18.01750697735561	455.5579774061434	1966.6494551470778	1017.0
555	0.4310164674736239	17.066110305884997	483.11224222614186	3770.74046169399	1143.0
556	0.43023606388195235	17.925448515583117	483.11224222614186	1064.5904778546785	1062.0
557	0.4294570601181025	17.66182030224311	1272.0103166937026	2612.445395928552	999.0
558	0.428679451169258	17.874709017298542	455.5579774061434	906.5128131189584	1098.0
559	0.4279032320494809	17.167861959439048	816.658454186478	3733.406274188481	1017.0
560	0.4271283977995197	16.826453973854044	816.658454186478	3119.2472349988284	954.0
561	0.4263549434866202	18.098024016607056	436.2279799250718	782.1595590405364	981.0
562	0.425582864204335	17.46130772719489	637.226151616591	1310.844628202291	1035.0
563	0.42481215507233894	17.028537439320786	1176.2944787228641	1503.0586415690047	1053.0
564	0.42404281123624266	18.047895811310422	436.2279799250718	800.4879298318344	1008.0
565	0.4232748278674099	17.477353835223358	637.226151616591	2306.7223241635556	1017.0
566	0.4225082001627747	15.311548109569975	1285.801874787708	N/A	846.0
567	0.42174292334466235	0.0	N/A	N/A	0.0
568	0.42097899266061	17.998995184725377	428.6500895000782	710.3502585276733	1035.0
569	0.4202164033831899	17.34490564700803	483.11224222614186	2461.4610099398474	972.0
570	0.4194551508098332	17.736548316135362	483.11224222614186	1317.842155329507	1152.0
571	0.418695230262657	16.671538256067937	518.331714414295	5312.342472854068	1017.0
572	0.4179366370882913	17.811139512824173	501.0060138078032	2620.2159711607765	1062.0
573	0.4171793666577077	16.043732125051655	2736.154261691581	3389.0913211439592	873.0
574	0.4164234143660508	17.37547469007446	585.400424009077	2217.6847036638133	1035.0
575	0.4156687756324693	18.159525858965726	483.11224222614186	3680.192418983812	909.0
576	0.4149154458999498	17.768182919120694	483.11224222614186	3693.837965191256	1107.0
577	0.4141634206351521	16.745298379192747	2942.294583094951	3325.2481486906545	972.0
578	0.4134126953282451	18.059459536920787	483.11224222614186	2377.4767472258213	954.0
579	0.412663265492744	17.409129252361364	483.11224222614186	3619.8982206175797	1035.0
580	0.41191512666535046	17.86433999892109	455.5579774061434	2319.065751272588	1098.0
581	0.41116827440579273	17.640805918540718	483.11224222614186	2660.694082274692	1125.0
582	0.41042270429666705	18.160523334552956	483.11224222614186	3027.8160798243716	927.0
583	0.4096784119432817	17.132569676068105	943.8509331395078	1574.052585268899	1035.0
584	0.4089353929735008	18.198995184725376	428.6500895000782	710.3502585276733	927.0
585	0.40819364303759054	17.728041147217244	878.4477293372528	2347.852211755909	1053.0
586	0.4074531578080668	17.77721712320367	483.11224222614186	1379.673236714355	1134.0
587	0.40671393297954284	17.902802773263133	483.11224222614186	2012.938639231253	1026.0
588	0.4059759642685796	18.048875760958705	428.6500895000782	710.3502585276733	1008.0
589	0.4052392474135371	17.893903977029662	483.11224222614186	4091.1150622893924	1062.0
590	0.40450377817442584	0.0	N/A	N/A	0.0
591	0.40376955233276146	17.84943734941738	483.11224222614186	1971.2478688560411	1098.0
592	0.40303656569141866	17.950218887821418	483.11224222614186	3446.068897901246	1008.0
593	0.4023048140744877	17.708781848916455	483.11224222614186	1064.5904778546785	1179.0
594	0.4015742933271317	17.96834827429899	436.2279799250718	4522.540924201011	1017.0
595	0.4008449993154448	17.875656974227507	483.11224222614186	2424.6699170977663	1062.0
596	0.40011692792631215	17.470937047959943	585.400424009077	2754.3440516500063	990.0
597	0.3993900750672704	17.994350841815358	483.11224222614186	1317.842155329507	1017.0
598	0.39866443666636986	17.90335883787585	455.5579774061434	1549.3934515681576	1080.0
599	0.3979400086720376	18.148995184725376	428.6500895000782	710.3502585276733	954.0
600	0.3972167870529417	17.142230764846254	816.658454186478	N/A	900.0
601	0.39649476779785664	18.08643606836916	483.11224222614186	981.1924753999931	972.0
602	0.39577394691553003	17.932636482573994	483.11224222614186	2022.0380087447536	1035.0
603	0.39505432043454947	17.675219357263266	436.2279799250718	5547.815175141993	972.0
604	0.3943358844032123	0.0	N/A	N/A	0.0
605	0.3936186348893951	18.014528663554305	483.11224222614186	1722.6854062877799	999.0
606	0.39290256798042367	17.84899518472537	428.6500895000782	710.3502585276733	1116.0
607	0.3921876797829462	17.738283660710685	483.11224222614186	6328.905296241978	1089.0
608	0.39147396642280596	17.93416421438848	483.11224222614186	1317.842155329507	1044.0
609	0.3907614240449142	17.93691344677813	483.11224222614186	2022.0380087447536	1035.0
610	0.390050048813127	17.21908622311562	816.658454186478	4572.865251194349	954.0
611	0.3893398369101201	18.041047248102387	455.5579774061434	996.6107619493764	1008.0
612	0.3886307845372662	17.856381280672373	483.11224222614186	3089.667504899226	1062.0
613	0.38792288791451357	18.085150709256926	483.11224222614186	2682.2047271448996	954.0
614	0.38721614328026455	17.261933160751934	1954.470740936487	2359.437616658447	999.0
615	0.38651054689125586	17.38687647943584	637.226151616591	2435.4754419697024	1053.0
616	0.38580609502243957	0.0	N/A	N/A	0.0
617	0.38510278396686537	17.427169636407452	483.11224222614186	4442.5002471146345	1053.0
618	0.38440061003556325	16.61029292909901	816.658454186478	3799.5990981121768	963.0
619	0.38369956955742734	18.014993031872464	483.11224222614186	1621.427357270746	972.0
620	0.38299965887910103	17.962290890981322	483.11224222614186	5219.554135813042	972.0
621	0.3823008743648626	17.188629159640104	483.11224222614186	N/A	846.0
622	0.3816032123965116	18.113968881171157	436.2279799250718	816.7568135157966	972.0
623	0.38090666937325723	17.872278985020184	483.11224222614186	5229.490083080102	1026.0
624	0.38021124171160603	17.62418164405019	483.11224222614186	5913.998909511668	972.0
625	0.37951692584525165	17.774809405947604	483.11224222614186	5918.683805269763	972.0
626	0.37882371822496486	18.107130347012333	483.11224222614186	2072.490680299447	927.0
627	0.37813161531848516	0.0	N/A	N/A	0.0
628	0.37744061361041237	17.18518737943646	816.658454186478	1730.0231778895586	999.0
629	0.37675070960209955	17.864528663554307	483.11224222614186	1722.6854062877799	1080.0
630	0.3760618998115469	17.88884053869858	900.625288247035	1311.5426244284013	999.0
631	0.3753741807732963	18.088724327822188	483.11224222614186	2970.7328463524564	954.0
632	0.37468754903832613	18.13122914464375	436.2279799250718	800.4879298318344	963.0
633	0.37400200117394855	16.239033847143	3800.7231055151315	4823.989460698654	936.0
634	0.3733175337637056	0.0	N/A	N/A	0.0
635	0.3726341434072673	17.998995184725374	428.6500895000782	710.3502585276733	1035.0
636	0.3719518267203308	16.76752354362781	816.658454186478	3819.984488942374	909.0
637	0.371270580334519	0.0	N/A	N/A	0.0
638	0.3705904008972811	17.51906140460559	637.226151616591	2676.8491050525968	990.0
639	0.36991128507179405	18.064760056823193	455.5579774061434	4170.663169810337	981.0
640	0.36923322953686377	18.09576289817403	455.5579774061434	3026.455881073966	972.0
641	0.368556230986828	17.606656938288218	1272.0103166937026	2379.002266353413	1044.0
642	0.3678802861314592	0.0	N/A	N/A	0.0
643	0.3672053916958692	17.678411574676065	637.226151616591	1310.844628202291	918.0
644	0.36653154442041347	18.08232851805871	428.6500895000782	710.3502585276733	990.0
645	0.3658587410605971	16.776589738070914	483.11224222614186	5120.09364035984	954.0
646	0.3651869783869809	18.132328518058706	428.6500895000782	710.3502585276733	963.0
647	0.36451625318508785	18.136223223054042	436.2279799250718	3454.2328217425893	936.0
648	0.363846562255312	17.431394194389288	637.226151616591	1188.0462125229396	1053.0
649	0.36317790241282566	17.8556240935812	483.11224222614186	2461.116045379958	1080.0
650	0.3625102704874893	18.09899518472538	428.6500895000782	710.3502585276733	981.0
651	0.36184366332376106	17.971261815051736	483.11224222614186	1667.9536252440435	1017.0
652	0.3611780777806073	18.07224220361918	455.5579774061434	1206.5527442230941	990.0
653	0.3605135107314139	17.912598684278212	483.11224222614186	2989.543701931	1044.0
654	0.3598499590638983	16.26440381910651	1121.2664693661843	2013.3511771547528	1008.0
655	0.359187419680021	16.478504277089453	816.658454186478	5784.71596943252	936.0
656	0.3585258894959005	17.935275664787007	900.625288247035	1260.0258519839406	972.0
657	0.35786536544172576	17.898247010340622	483.11224222614186	4175.40702691377	1062.0
658	0.35720584446167136	17.160377276719	816.658454186478	3132.020150817617	999.0
659	0.3565473235138126	17.98661153850336	455.5579774061434	1566.9433275642043	1035.0
660	0.3558897995700411	17.925537996891048	483.11224222614186	1064.5904778546785	1062.0
661	0.35523326961598134	18.003110889962084	572.5999496987712	987.0837007749341	954.0
662	0.35457773065090814	17.943910774430197	483.11224222614186	2013.9169810339004	1035.0
663	0.35392317968766374	17.484224548099746	1272.0103166937026	7073.8471699685115	981.0
664	0.3532696137525766	17.897453550217204	483.11224222614186	3399.72380305611	1026.0
665	0.35261702988538013	17.19592551501537	816.658454186478	2337.390024622465	999.0
666	0.3519654251391323	18.021083457971258	483.11224222614186	1379.673236714355	999.0
667	0.35131479658013554	17.744412671917534	483.11224222614186	1317.842155329507	1152.0
668	0.3506651412878581	0.0	N/A	N/A	0.0
669	0.3500164563548548	17.993781311626602	483.11224222614186	2013.9169810339004	1008.0
670	0.3493687388866892	16.569927675141564	1285.801874787708	3744.690789310248	972.0
671	0.348721986001856	18.09221947107705	483.11224222614186	1317.842155329507	954.0
672	0.3480761948317044	0.0	N/A	N/A	0.0
673	0.34743136252036144	0.0	N/A	N/A	0.0
674	0.34678748622465627	17.941876070949373	455.5579774061434	1279.9832380647788	1053.0
675	0.3461445631140453	17.96971957417427	483.11224222614186	2072.490680299447	1017.0
676	0.3455025903705369	18.1140836372433	483.11224222614186	3334.571876912037	864.0
677	0.3448615651886179	17.806722204650313	483.11224222614186	1667.9536252440435	1107.0
678	0.34422148477517955	17.20754903608605	483.11224222614186	5995.6694623593785	972.0
679	0.34358234634944496	17.190900887218422	816.658454186478	2023.7611120006152	999.0
680	0.3429441471428961	17.58961631822447	483.11224222614186	2764.703794846747	972.0
681	0.3423068843992023	17.521538775083286	1272.0103166937026	4387.187342497039	990.0
682	0.3416705553741486	17.905593998702326	483.11224222614186	2733.4450906038605	999.0
683	0.3410351573355651	17.830227732103765	483.11224222614186	3384.4327187216954	1098.0
684	0.3404006875632557	17.876031461040267	483.11224222614186	1317.842155329507	1080.0
685	0.33976714334892955	18.10028164290832	483.11224222614186	981.1924753999931	963.0
686	0.3391345219961308	18.01862995432621	483.11224222614186	981.1924753999931	981.0
687	0.3385028208201699	17.156132835799614	483.11224222614186	4479.696124275959	927.0
688	0.33787203714805536	17.995477910950466	483.11224222614186	2359.2050066834227	981.0
689	0.3372421683184259	17.83590775745631	483.11224222614186	2072.490680299447	1089.0
690	0.33661321168148284	18.10878184891645	483.11224222614186	1064.5904778546785	963.0
691	0.33598516459892347	17.78010487209317	1272.0103166937026	1947.2431386007263	981.0
692	0.3353580244438745	17.54238846154139	1272.0103166937026	2344.915864087737	1017.0
693	0.3347317886008263	17.31639964337991	483.11224222614186	3942.61614595398	954.0
694	0.3341064544655673	18.00933685113299	483.11224222614186	1317.842155329507	990.0
695	0.3334820194451191	18.065529060153683	483.11224222614186	2777.9034509269627	954.0
696	0.3328584809576718	18.009972773555223	483.11224222614186	1667.9536252440435	990.0
697	0.3322358364325202	18.08153303961877	483.11224222614186	2366.556688472138	954.0
698	0.33161408330999986	18.12544851558312	483.11224222614186	1064.5904778546785	954.0
699	0.3309932190414244	17.748995184725377	428.6500895000782	710.3502585276733	1170.0
700	0.33037324108902266	17.951601326038627	483.11224222614186	3802.5464057182407	999.0
701	0.329754146925876	17.93699762014799	483.11224222614186	2022.0380087447536	1008.0
702	0.3291359340358573	17.394328557682098	637.226151616591	1017.2873966811944	1062.0
703	0.328518599913569	18.11047010475735	483.11224222614186	1379.673236714355	954.0
704	0.3279021420642825	17.952563890914508	483.11224222614186	2261.8064689863418	1035.0
705	0.3272865580038774	16.73144910689338	483.11224222614186	5223.579592839495	936.0
706	0.3266718452587819	16.968642605332562	483.11224222614186	6523.189890117432	1017.0
707	0.32605800136591223	17.043499389264444	1973.5646965430328	5189.316927600848	954.0
708	0.32544502387261476	18.019944871836696	455.5579774061434	1566.9433275642043	1017.0
709	0.324832910336606	18.12529323928314	455.5579774061434	887.9530116158824	963.0
710	0.3242216583259149	17.168383542456688	483.11224222614186	3666.4944364215094	963.0
711	0.3236112654188248	17.46192905664174	1268.195338537834	1739.0124592243292	909.0
712	0.32300172920381576	17.91552906015368	483.11224222614186	2777.9034509269627	1035.0
713	0.3223930472795069	17.8610793385842	483.11224222614186	1317.842155329507	1089.0
714	0.32178521725460063	17.94845633648816	483.11224222614186	3719.138230828586	999.0
715	0.32117823674782564	0.0	N/A	N/A	0.0
716	0.3205721033878811	18.13232851805871	428.6500895000782	710.3502585276733	963.0
717	0.31996681481338085	17.52382506714924	637.226151616591	1310.844628202291	999.0
718	0.31936236867279866	17.72970669260519	455.5579774061434	4631.6259530412135	972.0
719	0.31875876262441283	17.880582938894246	483.11224222614186	4449.659225804114	981.0
720	0.3181559943362522	17.99276608692815	483.11224222614186	3089.667504899226	972.0
721	0.31755406148604215	17.93883987538209	483.11224222614186	4550.533308744767	999.0
722	0.3169529617611504	18.11047010475735	483.11224222614186	1379.673236714355	954.0
723	0.3163526928585343	0.0	N/A	N/A	0.0
724	0.31575325248468755	0.0	N/A	N/A	0.0
725	0.31515463835558755	17.781812040412927	1166.181515002787	1554.3831285245553	1008.0
726	0.3145568481966434	17.453629886440787	483.11224222614186	4140.022455223829	954.0
727	0.31395987974264405	17.858925792839695	518.331714414295	919.6225068322784	1044.0
728	0.3133637307377066	17.936913446778135	483.11224222614186	2022.0380087447536	1035.0
729	0.31276839893522534	0.0	N/A	N/A	0.0
730	0.3121738820978208	18.01533387172343	455.5579774061434	N/A	909.0
731	0.31158017799728943	18.11047010475735	483.11224222614186	1379.673236714355	954.0
732	0.31098728441455326	17.832328518058702	428.6500895000782	710.3502585276733	1125.0
733	0.31039519913961067	18.00948872060732	483.11224222614186	981.1924753999931	1017.0
734	0.30980391997148626	18.040688558799033	483.11224222614186	981.1924753999931	999.0
735	0.30921344471818246	17.191398140959976	483.11224222614186	3569.8483608200554	1035.0
736	0.30862377119662976	17.95888960552729	483.11224222614186	2377.4767472258213	1017.0
737	0.30803489723263966	17.88232851805871	428.6500895000782	710.3502585276733	1098.0
738	0.3074468206608555	17.01940400646385	2652.044974892899	3292.7230070272044	846.0
739	0.306859539324705	17.766125190529785	483.11224222614186	5675.310044859544	990.0
740	0.30627305107635305	17.794252069377965	483.11224222614186	2332.989952178213	1089.0
741	0.30568735377665424	18.07615527321191	483.11224222614186	2377.4767472258213	954.0
742	0.305102445295106	17.99707569816692	483.11224222614186	4178.0655368419175	981.0
743	0.30451832350980257	15.843492541269352	816.658454186478	6567.153097152524	927.0
744	0.30393498630738836	17.97797600768252	483.11224222614186	1379.673236714355	1017.0
745	0.3033524315830124	17.678754372265747	483.11224222614186	3073.8704087949714	1161.0
746	0.3027706572402824	17.965661851392042	428.6500895000782	710.3502585276733	1053.0
