episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
806	0.570247719997592	15.161161404456312	1216.8153245038716	4849.766781475645	1530.0
807	0.5697098939450763	15.791076502658075	604.2944530966595	2252.0828770120247	1530.0
808	0.5691727331073901	16.168081122648367	604.2944530966595	3357.922118411505	1269.0
809	0.5686362358410126	0.0	N/A	N/A	0.0
810	0.5681004005085064	11.733957937833924	3351.630754865869	N/A	1386.0
811	0.5675652254784871	13.637601054933096	1167.3435451739197	1922.3670463287392	1503.0
812	0.5670307091255943	12.636014364459706	1703.0532228836578	7041.464866037373	1449.0
813	0.5664968498304612	14.456202549953428	604.2944530966595	3148.824991989969	1566.0
814	0.5659636459796857	14.419310627161652	604.2944530966595	6581.242283425917	1575.0
815	0.5654310959658013	15.3558796366949	2009.1464966406204	4158.656055904955	1377.0
816	0.564899198187247	11.369476875628813	3067.311079290042	N/A	1314.0
817	0.5643679510483395	15.514299510798772	1974.207974576698	3427.56038622729	1413.0
818	0.563837352959244	13.164402063766616	1355.6073488455368	4548.307264310435	1368.0
819	0.5633074023359458	15.61365325929316	971.8024446581123	N/A	1575.0
820	0.5627780976002217	0.0	N/A	N/A	0.0
821	0.5622494371796121	13.007160087005152	1186.741663207047	N/A	1413.0
822	0.5617214195073926	16.31457001917535	896.3132226226691	1653.8370335692132	1386.0
823	0.5611940430225466	15.21262131727385	927.7507863852354	N/A	1494.0
824	0.5606673061697374	14.929617253728516	972.8746348746583	5661.651894403439	1557.0
825	0.5601412073992802	0.0	N/A	N/A	0.0
826	0.5596157451671158	14.622536196128396	889.5656104995817	5972.212905877706	1584.0
827	0.5590909179347823	0.0	N/A	N/A	0.0
828	0.5585667241693889	0.0	N/A	N/A	0.0
829	0.5580431623435885	16.71279828093733	1592.7883713837832	3350.728300067017	1386.0
830	0.5575202309355515	13.33542939737056	1697.2955960848699	4862.146422698664	1440.0
831	0.5569979284289385	16.211537249246707	604.2944530966595	2972.34358277104	1377.0
832	0.5564762533128749	12.011866523871845	2027.8497639432246	N/A	1350.0
833	0.5559552040819238	0.0	N/A	N/A	0.0
834	0.5554347792360603	17.838995468100023	807.0847233279524	1980.595064636556	846.0
835	0.5549149772806461	15.783661810300478	927.7507863852354	4850.497914793476	1467.0
836	0.5543957967264024	11.446924546449369	604.2944530966595	N/A	1314.0
837	0.5538772360893859	12.445738066914872	604.2944530966595	6978.890087413367	1458.0
838	0.5533592938909622	0.0	N/A	N/A	0.0
839	0.5528419686577808	0.0	N/A	N/A	0.0
840	0.5523252589217502	16.2142763308743	1913.8710674893402	3710.3606310714395	1413.0
841	0.5518091632200129	0.0	N/A	N/A	0.0
842	0.5512936800949201	12.864099155674769	2382.029520367116	N/A	1422.0
843	0.5507788080940074	16.076393441219622	604.2944530966595	1660.6078500626038	1440.0
844	0.5502645457699701	12.095256876163084	2028.9566826482405	N/A	1368.0
845	0.549750891680639	9.448987862586973	3088.9133378216898	N/A	1143.0
846	0.5492378443889555	15.473977277038054	604.2944530966595	N/A	1566.0
847	0.5487254024629487	12.155171168574498	2742.789099774717	6300.555694937149	1440.0
848	0.5482135644757098	0.0	N/A	N/A	0.0
849	0.5477023290053697	13.468484852233143	604.2944530966595	1547.9134766862958	1404.0
850	0.5471916946350746	14.753190014148123	919.2945539361313	4517.6400643201005	1584.0
851	0.5466816599529624	16.457072094032867	604.2944530966595	3702.5370971033108	1305.0
852	0.5461722235521393	13.885329917121766	604.2944530966595	3356.8205713732013	1413.0
853	0.5456633840306574	0.0	N/A	N/A	0.0
854	0.5451551399914898	17.153550119939894	604.2944530966595	2046.8794860935375	1350.0
855	0.5446474900425092	16.96748532777017	832.3789776434699	1722.8748129504834	1431.0
856	0.5441404327964643	17.158876707097527	1234.8766174200712	2194.277376923764	1278.0
857	0.543633966870957	16.010067899217294	1307.4702167524015	3876.6444002726416	1341.0
858	0.5431280908884202	16.225459788619684	604.2944530966595	4144.185211072882	1503.0
859	0.5426228034760947	12.471936447433142	1961.2921883674085	N/A	1440.0
860	0.5421181032660076	13.414788177347491	1726.9578929536508	5960.090268873844	1431.0
861	0.5416139888949496	13.881130013417751	604.2944530966595	6704.322775547613	1548.0
862	0.5411104590044529	14.051363665329752	604.2944530966595	N/A	1440.0
863	0.5406075122407692	16.57123627212232	1186.741663207047	2392.7617937853825	1233.0
864	0.5401051472548483	15.780853365145221	1193.379639016615	5495.413485164034	1638.0
865	0.5396033627023158	14.739746152471874	919.2945539361313	2319.49295462561	1548.0
866	0.5391021572434521	12.283241679583933	604.2944530966595	N/A	1368.0
867	0.5386015295431705	17.522886597105504	807.0847233279524	1829.3107659343802	1017.0
868	0.538101478270996	10.327984996377706	604.2944530966595	N/A	1251.0
869	0.5376020021010439	15.912090855373844	604.2944530966595	3173.701987655266	1728.0
870	0.5371030997119992	14.168288188166631	2670.7715968126568	3830.488032221214	1053.0
871	0.5366047697870953	15.159021956372646	1963.6304401970308	3077.8007359625435	1494.0
872	0.5361070110140926	13.551710891880644	604.2944530966595	N/A	1449.0
873	0.5356098220852594	14.320199520657336	2649.959348494654	4911.732423946003	1350.0
874	0.5351132016973492	17.0423618316984	604.2944530966595	1879.686662908867	1413.0
875	0.5346171485515817	15.77205268841229	604.2944530966595	3743.098860451491	1422.0
876	0.5341216613536219	13.902269280059462	2730.6006654823195	4587.726350000268	1494.0
877	0.5336267388135598	11.697461973119141	3445.2349553890867	N/A	1395.0
878	0.5331323796458906	14.73370560112441	604.2944530966595	2789.6657605592077	1521.0
879	0.5326385825694938	0.0	N/A	N/A	0.0
880	0.5321453463076146	14.954591270746736	919.2945539361313	6228.674398974255	1575.0
881	0.5316526695878427	16.0543047533802	1921.5598660253181	2784.327696401189	927.0
882	0.5311605511420938	15.074679313898752	604.2944530966595	N/A	1512.0
883	0.5306689897065893	0.0	N/A	N/A	0.0
884	0.530177984021837	5.634206362441156	N/A	N/A	936.0
885	0.5296875328326117	16.44542929849808	604.2944530966595	2046.8794860935375	1593.0
886	0.529197634887936	16.222267990471778	1546.3705628648718	2403.0681388561884	1170.0
887	0.5287082889410615	0.0	N/A	N/A	0.0
888	0.5282194937494488	17.03790293878899	1186.741663207047	2392.7617937853825	981.0
889	0.5277312480747496	17.17266498727045	807.0847233279524	1829.3107659343802	1206.0
890	0.5272435506827876	15.912280822370082	927.7507863852354	3428.7918177290903	1539.0
891	0.5267564003435394	16.891566864968013	604.2944530966595	3371.249778477472	1287.0
892	0.526269795831116	15.887734262811088	604.2944530966595	3880.1307567203116	1341.0
893	0.5257837359237447	10.855514531601278	1664.8005363083614	N/A	1323.0
894	0.5252982194037504	15.425200821425086	604.2944530966595	4906.254628718707	1404.0
895	0.5248132450575372	0.0	N/A	N/A	0.0
896	0.5243288116755703	14.012788805210134	604.2944530966595	4905.107338783458	1458.0
897	0.5238449180523581	15.551594774205956	2002.9567536192171	4840.845908938727	1413.0
898	0.5233615629864337	12.63616592023197	972.8746348746583	2275.633101989678	1404.0
899	0.5228787452803376	17.48108608105674	604.2944530966595	2777.401865856774	1152.0
900	0.5223964637405994	15.458531975076248	1325.0976186675955	4905.421423606679	1440.0
901	0.5219147171777208	16.988252412703524	888.9367841055365	3111.762374697962	1242.0
902	0.5214335044061567	13.9718267833118	1307.4702167524015	4164.3708469974	1431.0
903	0.5209528242442991	17.033369202174555	604.2944530966595	1879.686662908867	1413.0
904	0.5204726755144591	14.66016393606906	807.0847233279524	4879.617167245657	1494.0
905	0.5199930570428494	17.559834615286004	604.2944530966595	1879.686662908867	1134.0
906	0.5195139676595671	0.0	N/A	N/A	0.0
907	0.5190354061985774	16.44394409982784	971.8024446581123	2621.507177451699	1215.0
908	0.518557371497695	17.362152966741515	604.2944530966595	2005.5871823461937	1242.0
909	0.5180798623985688	16.45317346014896	604.2944530966595	1581.3603508966848	1665.0
910	0.5176028777466641	0.0	N/A	N/A	0.0
911	0.5171264163912462	0.0	N/A	N/A	0.0
912	0.5166504771853635	17.057957284307722	854.6000977325491	2074.967712598862	1368.0
913	0.5161750589858309	15.966837441840447	1618.0597636471725	2684.301145877559	1449.0
914	0.5157001606532142	16.391980210814204	1216.8153245038716	2399.0982244872125	1260.0
915	0.515225781051812	14.896361330152143	2009.1464966406204	3401.174674532517	1521.0
916	0.5147519190496413	13.04667899483879	604.2944530966595	N/A	1404.0
917	0.51427857351842	12.403000796850785	3116.6975577027088	N/A	1368.0
918	0.5138057433335511	17.377598561380132	604.2944530966595	1581.3603508966848	1233.0
919	0.5133334273741071	15.76950849393888	1186.741663207047	3935.442763406607	1188.0
920	0.5128616245228136	16.8551692081344	604.2944530966595	2746.65657051965	1512.0
921	0.5123903336660331	0.0	N/A	N/A	0.0
922	0.5119195536937504	13.538904097281558	919.2945539361313	N/A	1422.0
923	0.5114492834995558	16.561431917745054	604.2944530966595	1564.0064826971889	1656.0
924	0.5109795219806298	17.11893728805507	604.2944530966595	2718.345180614544	1296.0
925	0.5105102680377281	13.424266783574398	604.2944530966595	4842.336639135635	1269.0
926	0.5100415205751654	13.859502444560798	940.028628981267	N/A	1521.0
927	0.5095732785008004	15.254939131485862	604.2944530966595	N/A	1566.0
928	0.5091055407260207	16.820624816250955	604.2944530966595	4471.753513973244	1521.0
929	0.5086383061657274	16.961221403102	1355.6073488455368	2676.248813638301	1287.0
930	0.5081715737383198	14.073552254254363	1561.3586141682263	4448.753944154611	1449.0
931	0.5077053423656811	13.637488868242583	1216.8153245038716	N/A	1485.0
932	0.5072396109731625	0.0	N/A	N/A	0.0
933	0.5067743784895691	12.755864558588016	2273.318041482351	N/A	1440.0
934	0.5063096438471446	14.295351965003519	1133.1426206285635	N/A	1458.0
935	0.5058454059815571	15.387749489273256	1673.2250087933583	2792.236711029068	1044.0
936	0.5053816638318842	14.283195838175024	604.2944530966595	3476.46441749243	1512.0
937	0.504918416340598	15.338199593052295	604.2944530966595	3443.5730443563225	1539.0
938	0.5044556624535516	15.757615479541004	1697.6185588505555	3726.280605963789	1548.0
939	0.5039934011199638	0.0	N/A	N/A	0.0
940	0.5035316312924055	14.7591057458719	1193.379639016615	2367.8110851347233	1557.0
941	0.5030703519267851	14.645628614399849	1903.8675125423827	3078.715651742754	1512.0
942	0.5026095619823341	17.46010511445967	604.2944530966595	1660.6078500626038	1188.0
943	0.5021492604215935	15.324204413844177	1325.0976186675955	4200.939083858373	1413.0
944	0.5016894462103995	17.709834615286002	604.2944530966595	1879.686662908867	1053.0
945	0.5012301183178697	14.120470510603791	971.8024446581123	N/A	1503.0
946	0.500771275716389	16.814689951893193	972.8746348746583	3714.724387730006	1386.0
947	0.5003129173815961	13.362291160110752	1704.9333386940805	2693.338324562086	1512.0
948	0.49985504229236977	0.0	N/A	N/A	0.0
949	0.49939764943081466	15.534511590716267	604.2944530966595	5234.894021138199	1620.0
950	0.49894073778224857	0.0	N/A	N/A	0.0
951	0.49848430633518803	15.961212360008604	854.6000977325491	4070.0219092634084	1341.0
952	0.49802835408133606	17.5648177951104	793.1824441499089	1632.47304688027	999.0
953	0.4975728800155673	16.94245646535739	604.2944530966595	1608.4241255502384	1359.0
954	0.4971178831359161	15.195294724673246	1193.379639016615	4072.038929427044	1521.0
955	0.49666336244356235	16.442124242676186	1514.4698891195667	2697.2718397804883	1107.0
956	0.4962093169428189	17.02512702587275	854.6000977325491	3490.40588867477	1386.0
957	0.495755745641118	17.259834615286003	604.2944530966595	1879.686662908867	1296.0
958	0.4953026475489988	16.956322320362318	604.2944530966595	1879.686662908867	1404.0
959	0.49485002168009395	16.966901143905325	604.2944530966595	3345.177785322618	1449.0
960	0.4943978670511171	0.0	N/A	N/A	0.0
961	0.4939461826818494	14.558329943014956	1546.3705628648718	6340.491910978742	1575.0
962	0.4934949675951279	15.544100596368098	604.2944530966595	2239.8542342519227	1611.0
963	0.49304422081683164	17.910931894713464	604.2944530966595	1581.3603508966848	945.0
964	0.49259394137586987	17.647781457901957	604.2944530966595	1547.9134766862958	1089.0
965	0.4921441283041691	15.989043470348017	1618.0597636471725	2990.992992183126	1431.0
966	0.49169478063666083	14.372529406328594	604.2944530966595	5568.76626379791	1476.0
967	0.4912458974112688	17.376771781126333	604.2944530966595	1660.6078500626038	1233.0
968	0.49079747766889714	15.876656375713306	1307.4702167524015	2698.0591876170415	1431.0
969	0.4903495204534176	13.639732238376082	2767.012371025774	6693.056612571785	1494.0
970	0.48990202481165757	14.914992391984859	604.2944530966595	5183.503691367862	1539.0
971	0.48945498979338786	14.444419796031115	2579.501026789596	5938.677981081536	1548.0
972	0.4890084144513105	16.941439234961294	604.2944530966595	3097.2223960801525	1188.0
973	0.4885622978410469	14.657154549968839	1234.1981058596866	5260.518054551512	1341.0
974	0.48811663902112556	14.999532658804435	807.0847233279524	4437.727480901551	1476.0
975	0.48767143705297067	12.221155659067627	1193.379639016615	N/A	1305.0
976	0.48722669100088933	0.0	N/A	N/A	0.0
977	0.48678239993206107	17.343463762881825	604.2944530966595	1660.6078500626038	1251.0
978	0.48633856291652466	11.769706884053441	1236.3925873125202	N/A	1287.0
979	0.4858951790271676	15.123812581853578	604.2944530966595	1879.686662908867	1548.0
980	0.4854522473397139	14.974497789826005	2299.176545200755	3437.4000882843866	1494.0
981	0.4850097669327127	0.0	N/A	N/A	0.0
982	0.48456773688752675	14.30287506028062	1950.9983884759977	3825.85798935278	1422.0
983	0.484126156288321	14.197264415003119	972.8746348746583	N/A	1440.0
984	0.48368502422205073	17.792794290338094	604.2944530966595	1660.6078500626038	1008.0
985	0.48324433977845116	16.422099581214603	604.2944530966595	1879.686662908867	1584.0
986	0.48280410205002566	13.020444122615551	854.6000977325491	N/A	1431.0
987	0.4823643101320343	16.770112871122038	1193.379639016615	2367.8110851347233	1260.0
988	0.481924963122483	0.0	N/A	N/A	0.0
989	0.4814860601221126	14.320267779465963	604.2944530966595	5919.110509606524	1467.0
990	0.4810476002343871	16.00535706010529	1193.379639016615	2367.8110851347233	1665.0
991	0.4806095825654838	17.263581452519624	604.2944530966595	3361.687148331606	1278.0
992	0.48017200622428124	16.726684140581007	927.7507863852354	3400.900860066391	1107.0
993	0.4797348703223492	17.676771781126334	604.2944530966595	1660.6078500626038	1071.0
994	0.4792981739739369	16.474356016228274	604.2944530966595	1879.686662908867	1602.0
995	0.47886191629596375	16.14113059427802	604.2944530966595	5270.149869350908	1584.0
996	0.4784260964080067	16.789669147205792	604.2944530966595	3763.417205072525	1089.0
997	0.4779907134322914	13.891219840001149	2750.3782087336344	6996.997905283588	1521.0
998	0.47755576649368014	11.537616287454219	1167.3435451739197	6309.240823753368	1386.0
999	0.4771212547196624	13.967033312700428	972.8746348746583	N/A	1503.0
1000	0.4766871772403438	11.14192238856133	2009.1464966406204	N/A	1323.0
1001	0.47625353318843555	17.06568057819442	604.2944530966595	3153.4106668192303	1323.0
1002	0.4758203216992444	15.322561596123682	604.2944530966595	1355.1818572110612	1539.0
1003	0.4753875419106619	17.71854701678946	832.3789776434699	1568.5395056513084	1026.0
1004	0.4749551929631548	14.441486300399614	1167.3435451739197	N/A	1467.0
1005	0.4745232739997538	15.103672738888568	1325.0976186675955	3413.5440983931244	1512.0
1006	0.47409178416604447	17.544265228046797	604.2944530966595	1581.3603508966848	1143.0
1007	0.4736607226101559	15.400682503433117	604.2944530966595	5940.7948618639975	1557.0
1008	0.47323008848275194	16.840244723418557	1301.2549551095829	3027.417143579769	1152.0
1009	0.47279988093701986	12.943137845678084	927.7507863852354	N/A	1431.0
1010	0.47237009912866135	17.59316794861934	604.2944530966595	1879.686662908867	1116.0
1011	0.4719407422158821	12.028564625389347	1625.4731334634243	3115.5727598384847	1305.0
1012	0.471511809359382	17.77587940298625	604.2944530966595	3074.3333806893593	1008.0
1013	0.4710832997223453	13.133781018292082	604.2944530966595	N/A	1431.0
1014	0.47065521247043074	14.943931886369512	896.3132226226691	5266.7399161329195	1260.0
1015	0.47022754677176204	17.05967378809466	604.2944530966595	1660.6078500626038	1395.0
1016	0.4698003017969178	14.856495033507919	3031.073137967233	4412.833631703863	1215.0
1017	0.4693734767189225	14.089032116118549	604.2944530966595	7022.553107069533	1530.0
1018	0.46894707071323605	17.54314332143371	604.2944530966595	1879.686662908867	1143.0
1019	0.46852108295774486	17.636279124176298	854.6000977325491	1928.6169671180312	1062.0
1020	0.4680955126327522	14.4017889373587	1584.3441930677964	N/A	1503.0
1021	0.46767035892096853	13.003501019194049	604.2944530966595	N/A	1413.0
1022	0.4672456210075022	14.312114884976024	604.2944530966595	N/A	1485.0
1023	0.4668212980798505	14.427517449636065	1765.8997780075601	6625.616807781163	1566.0
1024	0.46639738932788943	0.0	N/A	N/A	0.0
1025	0.465973893943865	0.0	N/A	N/A	0.0
1026	0.4655508111223843	15.575351310673012	972.8746348746583	3810.1683170941133	1260.0
1027	0.4651281400604055	14.148937017208345	604.2944530966595	6038.008670954389	1521.0
1028	0.46470587995722945	13.853547728422303	1932.1062139586636	5327.220537860892	1467.0
1029	0.46428403001449026	17.343438447793005	604.2944530966595	1660.6078500626038	1251.0
1030	0.4638625894361459	17.428835828158103	604.2944530966595	2005.5871823461937	1206.0
1031	0.4634415574284698	17.710631515722454	854.6000977325491	2621.5942036454294	1017.0
1032	0.4630209332000419	0.0	N/A	N/A	0.0
1033	0.4626007159617387	14.690687513998133	896.3132226226691	6672.417824598756	1512.0
1034	0.4621809049267258	17.139432040131457	604.2944530966595	1942.3263283565327	1359.0
1035	0.4617614993104482	17.583893789091118	604.2944530966595	2404.910590195042	1116.0
1036	0.46134249833062146	0.0	N/A	N/A	0.0
1037	0.4609239012072234	16.830375401183307	604.2944530966595	3432.4471603179204	1503.0
1038	0.46050570716248496	0.0	N/A	N/A	0.0
1039	0.4600879154208821	12.481717342784886	2028.9201115327198	N/A	1404.0
1040	0.4596705252091262	15.584827956719394	1241.5921490884002	3076.9598662799367	1413.0
1041	0.4592535357561568	12.594196484183238	1258.0261254536842	5868.206080746623	1467.0
1042	0.45883694629313165	0.0	N/A	N/A	0.0
1043	0.45842075605341903	14.743117460325395	1263.9741045325331	5607.534464330931	1512.0
1044	0.45800496427258963	15.487294061944743	1193.379639016615	N/A	1593.0
1045	0.45758957018840696	17.409790551789307	604.2944530966595	1643.9109352775329	1215.0
1046	0.4571745730408201	18.10990287695587	604.2944530966595	1863.666470546595	837.0
1047	0.4567599720719546	11.276244843967287	1325.0976186675955	N/A	1296.0
1048	0.4563457665261046	16.071638065847722	854.6000977325491	3344.831330343188	1548.0
1049	0.45593195564972433	15.619975029753911	604.2944530966595	4563.425904250002	1323.0
1050	0.4555185386914202	15.638839399832737	604.2944530966595	1547.9134766862958	1494.0
1051	0.4551055149019422	16.358910647747592	1564.0830354575494	2704.505216826552	1314.0
1052	0.4546928835341759	16.277869361510916	1307.4702167524015	2698.0591876170415	1215.0
1053	0.4542806438431347	17.411510942512095	972.8746348746583	2255.8353598671943	1071.0
1054	0.453868795085951	15.780252587498282	1370.4129097260163	2455.3083937476977	1548.0
1055	0.45345733652186904	15.692654231237645	604.2944530966595	2727.71915633061	1521.0
1056	0.4530462674122362	14.181641590812632	604.2944530966595	1942.3263283565327	1503.0
1057	0.45263558702049544	0.0	N/A	N/A	0.0
1058	0.4522252946121774	17.57650128195267	604.2944530966595	1879.686662908867	1125.0
1059	0.4518153894548922	16.533179402798755	972.8746348746583	2950.942364988646	1539.0
1060	0.45140587081832173	17.47217479127392	604.2944530966595	2460.259329842368	1107.0
1061	0.45099673797421214	15.221473359389845	1307.4702167524015	5266.061787899173	1530.0
1062	0.45058799019636564	17.9932362102892	604.2944530966595	1863.666470546595	900.0
1063	0.45017962676063306	0.0	N/A	N/A	0.0
1064	0.4497716469449059	17.453478630765485	604.2944530966595	3791.328952793349	1179.0
1065	0.44936405002910895	16.054708143067554	927.7507863852354	3116.869193869182	1395.0
1066	0.4489568352951926	13.978183569718608	1675.1238457093089	4627.597874355374	1512.0
1067	0.4485500020271248	17.859834615286005	604.2944530966595	1879.686662908867	972.0
1068	0.4481435495108843	12.306309460739357	3823.2369368466166	5895.004073630881	1341.0
1069	0.44773747703445277	10.670585519491368	3502.109610666778	N/A	1188.0
1070	0.4473317838878068	16.81374288861979	604.2944530966595	2389.686937494616	1530.0
1071	0.44692646936291125	16.09256506868241	604.2944530966595	4588.753074258305	1314.0
1072	0.4465215327537113	16.517651203910482	1186.741663207047	3794.4569077026804	1260.0
1073	0.44611697335612566	17.257495917550244	807.0847233279524	2724.8304784252496	1152.0
1074	0.44571279046803824	15.567608385440733	1209.4487377121338	4834.67410591062	1395.0
1075	0.44530898338929203	15.060044772211226	604.2944530966595	N/A	1557.0
1076	0.44490555142168087	17.333874639241813	604.2944530966595	2404.910590195042	1251.0
1077	0.4445024938689426	12.176574449896187	927.7507863852354	N/A	1332.0
1078	0.4440998100367518	15.699957069746443	604.2944530966595	3438.6546237530492	1584.0
1079	0.44369749923271273	17.72650128195267	604.2944530966595	1879.686662908867	1044.0
1080	0.4432955607663521	15.106751402929468	1193.379639016615	4862.002669215875	1575.0
1081	0.4428939939491119	17.341746691433638	1133.1426206285635	2320.3051513593136	909.0
1082	0.44249279809434205	16.95808991390649	1186.741663207047	2025.4174201616574	1026.0
1083	0.44209197251729426	14.502597847737357	1578.555383634713	5548.612573376891	1593.0
1084	0.44169151653511407	0.0	N/A	N/A	0.0
1085	0.4412914294668343	0.0	N/A	N/A	0.0
1086	0.44089171063336785	17.450065947341994	604.2944530966595	2404.910590195042	1188.0
1087	0.4404923593575014	16.74706516668886	807.0847233279524	3123.8148112612107	1422.0
1088	0.44009337496388756	16.45961510792364	604.2944530966595	1581.3603508966848	1602.0
1089	0.4396947567790388	17.076618114581066	1234.1981058596866	2625.4655887707563	1215.0
1090	0.4392965041313206	15.435262762022951	1133.1426206285635	5557.9418274747795	1548.0
1091	0.43889861635094407	17.66442649673203	604.2944530966595	1547.9134766862958	1080.0
1092	0.43850109276995963	12.84540149968554	1583.603103475122	N/A	1341.0
1093	0.43810393272225046	10.83358848289504	3018.007711244262	N/A	1350.0
1094	0.43770713554352536	17.514426496732032	604.2944530966595	1547.9134766862958	1161.0
1095	0.43731070057131205	0.0	N/A	N/A	0.0
1096	0.43691462714495133	16.40764835131315	1254.4957778535431	3491.084316401874	1323.0
1097	0.43651891460558934	16.828463354746553	1193.379639016615	3699.820049380419	1224.0
1098	0.4361235622961719	17.367016661240587	604.2944530966595	3325.1816413580555	1233.0
1099	0.43572856956143746	14.074773679662636	604.2944530966595	4452.349578996955	1395.0
1100	0.4353339357479107	0.0	N/A	N/A	0.0
1101	0.4349396602038962	0.0	N/A	N/A	0.0
1102	0.43454574227947185	15.385924510178473	604.2944530966595	5961.13294123431	1638.0
1103	0.43415218132648237	16.408732679722583	604.2944530966595	3017.6125599494558	1476.0
1104	0.433758976698533	16.45828364845326	604.2944530966595	3031.2856003626084	1647.0
1105	0.43336612775098304	13.573519475417235	604.2944530966595	N/A	1431.0
1106	0.43297363384093956	16.781763297213807	604.2944530966595	3104.1615189309805	1080.0
1107	0.43258149432725146	16.971253217488325	1186.741663207047	2392.7617937853825	1017.0
1108	0.43218970857050243	17.57652303055031	604.2944530966595	1879.686662908867	1125.0
1109	0.431798275933005	17.543143321433714	604.2944530966595	1879.686662908867	1143.0
1110	0.4314071957787948	16.550490675439143	604.2944530966595	4533.2755282105	1485.0
1111	0.4310164674736239	17.499971423909006	604.2944530966595	3000.603340168269	1161.0
1112	0.43062609038495414	15.69457711912579	1343.0540049177569	3079.8974139498314	1548.0
1113	0.43023606388195235	17.80790461643776	807.0847233279524	1659.3929780455207	864.0
1114	0.42984638733548297	15.198206252895158	1193.379639016615	4119.118558124924	1350.0
1115	0.4294570601181025	17.43899546810002	807.0847233279524	1980.595064636556	1062.0
1116	0.4290680816040534	14.57030012266842	1186.741663207047	3751.0157585049446	1485.0
1117	0.428679451169258	16.526096918764527	927.7507863852354	2978.2937398682407	1143.0
1118	0.4282911681913124	17.57650128195267	604.2944530966595	1879.686662908867	1125.0
1119	0.4279032320494809	15.564590173854663	1664.3884329888172	3055.4520312132254	1197.0
1120	0.4275156421246893	16.222954485662182	807.0847233279524	5528.778281946885	1557.0
1121	0.4271283977995197	0.0	N/A	N/A	0.0
1122	0.42674149845820464	16.808664383157122	1216.8153245038716	2399.0982244872125	1035.0
1123	0.4263549434866202	16.77515277230375	927.7507863852354	1964.3768268071997	1125.0
1124	0.42596873227228116	15.771581014344546	927.7507863852354	3745.998853478995	1620.0
1125	0.425582864204335	13.673772857470613	856.2428197877607	N/A	1449.0
1126	0.4251973386735559	15.783809046902377	927.7507863852354	7040.577734926955	1575.0
1127	0.42481215507233894	16.945106649077037	1307.4702167524015	2530.7770691200426	855.0
1128	0.4244273127946946	17.741780554711582	604.2944530966595	2382.3356405158215	1017.0
1129	0.42404281123624266	17.910931894713467	604.2944530966595	1581.3603508966848	945.0
1130	0.4236586497942072	17.609834615286005	604.2944530966595	1879.686662908867	1107.0
1131	0.4232748278674099	17.04916420814122	604.2944530966595	4215.850037957895	1395.0
1132	0.4228913448562652	17.43995405632638	604.2944530966595	3031.2856003626084	1197.0
1133	0.4225082001627747	17.709834615286006	604.2944530966595	1879.686662908867	1053.0
1134	0.4221253931905209	17.276501281952672	604.2944530966595	1879.686662908867	1287.0
1135	0.42174292334466235	14.97340150471819	1578.555383634713	3785.5870932200737	1251.0
1136	0.4213607900319276	16.982335525914902	1167.3435451739197	2700.59148920907	1017.0
1137	0.42097899266061	16.345501245523533	604.2944530966595	4803.135075317872	1638.0
1138	0.42059753064056205	16.637483704049576	1186.741663207047	2392.7617937853825	1197.0
1139	0.4202164033831899	18.13142616277663	604.2944530966595	1355.1818572110612	828.0
1140	0.4198356103014478	14.60382972714598	1216.8153245038716	5951.118865389051	1494.0
1141	0.4194551508098332	14.050718463501632	854.6000977325491	6312.165937761966	1566.0
1142	0.4190750243243807	17.001269067916684	927.7507863852354	2318.804287235049	999.0
1143	0.418695230262657	17.744265228046796	604.2944530966595	1581.3603508966848	1035.0
1144	0.4183157680437557	14.967691974467705	604.2944530966595	7119.846286120282	1548.0
1145	0.4179366370882913	17.019766894835477	927.7507863852354	1993.697112748882	990.0
1146	0.41755783681839476	15.81375446963114	972.8746348746583	4924.845765655154	1575.0
1147	0.4171793666577077	14.522635957342205	1307.4702167524015	2698.0591876170415	1539.0
1148	0.41680122603137726	17.90925777343314	604.2944530966595	1942.3263283565327	945.0
1149	0.4164234143660508	17.776501281952672	604.2944530966595	1879.686662908867	1017.0
1150	0.41604593108987076	13.836248009356087	854.6000977325491	2446.482710663808	1539.0
1151	0.4156687756324693	15.634527720730581	1193.379639016615	5516.64778954882	1557.0
1152	0.41529194742496345	14.64409949370394	2053.3083447907584	3803.3237797671018	1386.0
1153	0.4149154458999498	0.0	N/A	N/A	0.0
1154	0.4145392704914994	16.06317997899677	1694.750562798215	3471.6381019993205	1017.0
1155	0.4141634206351521	17.108274086029084	604.2944530966595	2225.3484256679476	1377.0
1156	0.41378789576791286	13.191437647351432	1940.5023276220547	6289.999023197836	1458.0
1157	0.4134126953282451	16.51911757958156	971.8024446581123	2326.122329289692	1179.0
1158	0.4130378187560665	17.41300480625614	604.2944530966595	3075.2420569283195	1197.0
1159	0.412663265492744	0.0	N/A	N/A	0.0
1160	0.4122890349810886	15.041989876980491	604.2944530966595	3458.258173299935	1053.0
1161	0.41191512666535046	16.969228498021785	604.2944530966595	2656.2583788734582	1422.0
1162	0.4115415399912141	13.361182603638602	1258.0261254536842	6978.770398778561	1521.0
1163	0.41116827440579273	15.265406385338178	604.2944530966595	N/A	1557.0
1164	0.41079532935762464	16.449835639131642	604.2944530966595	1879.686662908867	1602.0
1165	0.41042270429666705	17.59548630007485	604.2944530966595	2005.5871823461937	1116.0
